     0.000     0.182    13.167     12868267.500     0.000     0.000  2750.000      00********
   580.000  -218.582  1432.040   7029738646.127     8.314     4.521  3417.949      99   57756
   580.000  -228.130  1436.670   7350307689.207     8.336     4.528  3426.892      99   60458
   580.000  -237.679  1441.300   7671751421.695     8.365     4.541  3435.939      99   63159
   580.000  -247.227  1445.929   7994010102.071     8.390     4.551  3445.038      99   65860
   580.000  -256.775  1450.558   8317128908.957     8.414     4.561  3454.318      99   68562
   580.000  -266.324  1455.188   8641157742.755     8.440     4.572  3463.751      99   71263
   580.000  -275.872  1459.817   8966039173.167     8.462     4.580  3473.245      99   73965
   580.000  -285.420  1464.447   9291840184.318     8.487     4.592  3483.372      99   76666
   580.000  -290.194  1466.761   9455095649.477     8.496     4.595  3488.392      99   77867
   580.000  -294.969  1469.076   9618633912.940     8.512     4.603  3493.805      99   79367
   580.000  -299.743  1471.391   9782385059.028     8.519     4.606  3499.095      99   80568
   580.000  -304.517  1473.706   9946401268.940     8.532     4.611  3504.967      99   82069
   580.000  -314.065  1478.335  10275437745.771     8.525     4.630  3520.786      99   84770
   580.000  -323.614  1482.965  10605728758.974     8.552     4.638  3530.792      99   87471
   580.000  -333.162  1487.594  10936938131.627     8.577     4.645  3541.188      99   90173
   580.000  -342.710  1492.223  11269140211.863     8.609     4.656  3551.978      99   93174
   580.000  -352.258  1496.853  11602340796.227     8.634     4.663  3562.639      99   95875
   580.000  -361.807  1501.482  11936463367.770     8.657     4.672  3570.786      99   98577
   580.000  -371.355  1506.112  12271323827.300     8.686     4.685  3579.103      99  101578
   580.000  -380.903  1510.741  12606945243.020     8.707     4.695  3587.241      99  104279
   580.000  -390.452  1515.371  12943369313.021     8.731     4.705  3595.397      99  106981
   580.000  -400.000  1520.000  13280539586.102     8.759     4.719  3603.820      99  109982
   585.000     0.578    12.082     11230488.000     0.000     0.000  2400.000      00  109982
   583.000    -0.255    32.889     30842640.000     0.000     0.000  2400.000      00  109982
   585.000    -0.855    47.894     46440540.000     0.000     0.000  2650.000      00  109982
   585.000    -1.332    59.646     58840870.500     0.000     0.000  2650.000      00  109982
   585.000    -1.810    71.334     71267197.500     0.000     0.000  2650.000      00  109982
   583.000    -2.428    86.280     87333034.500     0.000     0.000  2650.000      00  109982
   585.000    -2.765    94.742     96424452.000     0.000     0.000  2750.000      00  109982
   585.000    -3.242   106.540    109292719.500     0.000     0.000  2750.000      00  109982
   585.000    -4.197   129.693    135056232.000     0.000     0.000  2750.000      00  109982
   585.000    -4.674   141.022    147924499.500     0.000     0.000  2750.000      00  109982
   585.000    -5.152   152.219    160819744.500     0.000     0.000  2750.000      00  109982
   585.000    -5.629   163.236    173688012.000     0.000     0.000  2750.000      00  109982
   585.000    -6.584   184.822    199451524.500     0.000     0.000  2750.000      00  109982
   585.000    -7.539   205.780    225215037.000     0.000     0.000  2750.000      00  109982
   585.000    -8.494   226.110    250978549.500     0.000     0.000  2750.000      00  109982
   585.000    -9.449   245.812    276742062.000     0.000     0.000  2750.000      00  109982
   585.000   -10.404   264.884    302505574.500     0.000     0.000  2750.000      00  109982
   585.000   -11.610   288.074    335040439.500     0.000     0.000  2750.000      00  109982
   585.000   -12.314   303.148    354446973.900     0.000     0.000  2810.000      00  109982
   585.000   -13.268   323.384    380745033.300     0.000     0.000  2810.000      00  109982
   585.000   -15.178   363.236    433396284.300     0.000     0.000  2810.000      00  109982
   585.000   -17.088   402.203    486047535.300     0.000     0.000  2810.000      00  109982
   585.000   -18.998   440.282    538698786.300     0.000     0.000  2810.000      00  109982
   585.000   -20.957   478.414    592700776.200     0.000     0.000  2810.000      00  109982
   585.000   -22.817   515.776    646528246.200     0.000     0.000  2950.000      00  109982
   585.000   -24.727   553.755    701802691.200     0.000     0.000  2950.000      00  109982
   585.000   -26.637   591.341    757077136.200     0.000     0.000  2950.000      00  109982
   585.000   -28.547   628.530    812351581.200     0.000     0.000  2950.000      00  109982
   585.000   -31.345   682.292    893324302.200     0.000     0.000  2950.000      00  109982
   585.000   -32.366   691.664    926304411.775     7.997     4.573  3292.475      98    7935
   585.000   -34.276   709.074    987996719.653     7.996     4.570  3292.267      98    8538
   585.000   -37.141   734.863   1080516098.265     7.987     4.562  3291.314      98    9143
   585.000   -40.005   760.396   1172991472.092     7.987     4.556  3291.071      98   10048
   585.000   -42.870   785.695   1265479290.300     7.980     4.547  3290.202      98   10653
   585.000   -45.735   810.527   1358123079.297     8.020     4.558  3301.818      98   11558
   585.000   -48.599   834.888   1450896146.524     8.015     4.550  3301.896      98   12163
   585.000   -51.464   858.823   1543715965.428     8.024     4.550  3302.548      98   13067
   585.000   -54.329   882.332   1636548870.335     8.022     4.542  3303.107      98   13972
   585.000   -57.193   905.465   1729343951.546     8.016     4.536  3302.499      98   14576
   585.000   -60.058   928.265   1822186033.646     8.020     4.531  3303.627      98   15481
   585.000   -62.923   950.755   1915047694.222     8.016     4.524  3304.310      98   16085
   585.000   -65.788   972.962   2007927790.129     8.026     4.523  3305.044      98   16989
   585.000   -70.562  1009.392   2162733821.952     8.024     4.513  3305.890      98   18196
   585.000   -75.336  1045.223   2317568381.320     8.019     4.502  3305.941      98   19403
   585.000   -80.111  1080.611   2472465627.898     8.022     4.494  3307.011      98   20910
   585.000   -84.885  1115.695   2627364991.259     8.017     4.482  3307.957      98   22117
   585.000   -89.660  1150.574   2782349554.319     8.020     4.475  3309.075      98   23323
   585.000   -94.434  1185.405   2937332674.306     8.012     4.461  3309.077      98   24530
   585.000   -99.209  1220.315   3092393324.916     8.012     4.450  3310.836      98   26037
   585.000  -103.983  1255.414   3247457383.952     8.003     4.435  3311.138      98   27244
   585.000  -108.758  1290.868   3402580676.829     7.998     4.422  3311.775      98   28451
   585.000  -112.635  1320.000   3528558466.138     7.996     4.413  3312.386      98   29656
   585.000  -118.307  1331.344   3713604376.003     8.027     4.420  3328.058      99   30127
   585.000  -123.081  1340.892   3869559008.030     8.033     4.419  3331.943      99   31330
   585.000  -127.856  1350.442   4025730026.804     8.045     4.422  3335.752      99   32533
   585.000  -132.630  1359.990   4182059416.277     8.064     4.428  3339.956      99   34035
   585.000  -137.404  1369.538   4338567010.557     8.069     4.426  3343.650      99   35238
   585.000  -142.179  1379.088   4495281871.411     8.080     4.428  3347.251      99   36441
   585.000  -146.953  1388.636   4652148899.690     8.096     4.433  3351.409      99   37944
   585.000  -151.728  1398.186   4809225806.518     8.102     4.432  3355.065      99   39147
   585.000  -156.502  1401.876   4966459618.504     8.119     4.439  3359.378      99   40348
   585.000  -161.277  1404.192   5123944766.396     8.140     4.449  3364.228      99   41848
   585.000  -166.051  1406.508   5281607248.659     8.150     4.452  3368.623      99   43049
   585.000  -170.826  1408.825   5439521447.761     8.169     4.460  3373.408      99   44550
   585.000  -175.600  1411.141   5597610346.216     8.182     4.467  3377.747      99   45750
   585.000  -180.375  1413.457   5755939202.125     8.195     4.470  3382.081      99   46951
   585.000  -185.149  1415.773   5914450626.104     8.214     4.478  3386.798      99   48452
   585.000  -189.924  1418.089   6073201306.197     8.227     4.485  3391.115      99   49652
   585.000  -194.698  1420.405   6232133237.347     8.243     4.491  3395.800      99   51153
   585.000  -199.473  1422.722   6391302872.749     8.253     4.494  3400.070      99   52354
   585.000  -204.247  1425.038   6550641948.632     8.269     4.502  3404.299      99   53554
   585.000  -209.021  1427.354   6710194798.620     8.285     4.508  3409.016      99   55055
   585.000  -213.796  1429.670   6869986179.289     8.295     4.512  3413.302      99   56256
   585.000  -218.570  1431.986   7029957736.508     8.314     4.521  3417.959      99   57756
   585.000  -228.119  1436.618   7350561414.035     8.336     4.528  3426.902      99   60458
   585.000  -237.668  1441.251   7672006225.666     8.365     4.541  3435.949      99   63159
   585.000  -247.217  1445.883   7994299739.102     8.390     4.551  3445.048      99   65860
   585.000  -256.766  1450.515   8317453534.158     8.414     4.561  3454.329      99   68562
   585.000  -266.315  1455.148   8641483542.822     8.440     4.572  3463.762      99   71263
   585.000  -275.864  1459.780   8966400292.130     8.462     4.580  3473.259      99   73965
   585.000  -285.413  1464.412   9292236843.094     8.487     4.592  3483.385      99   76666
   585.000  -290.187  1466.728   9455492986.737     8.496     4.595  3488.404      99   77867
   585.000  -294.962  1469.045   9619031931.510     8.512     4.603  3493.818      99   79367
   585.000  -299.736  1471.361   9782783776.159     8.519     4.606  3499.108      99   80568
   585.000  -304.511  1473.677   9946835054.214     8.532     4.611  3504.981      99   82069
   585.000  -314.060  1478.309  10275907238.959     8.525     4.630  3520.799      99   84770
   585.000  -323.609  1482.942  10606199732.721     8.552     4.638  3530.805      99   87471
   585.000  -333.158  1487.574  10937445256.907     8.577     4.645  3541.203      99   90173
   585.000  -342.706  1492.206  11269648857.029     8.610     4.656  3551.992      99   93174
   585.000  -352.255  1496.838  11602885698.042     8.634     4.663  3562.649      99   95875
   585.000  -361.804  1501.471  11937009483.054     8.657     4.672  3570.796      99   98577
   585.000  -371.353  1506.103  12271906190.469     8.686     4.685  3579.114      99  101578
   585.000  -380.902  1510.735  12607564054.156     8.707     4.695  3587.252      99  104279
   585.000  -390.451  1515.368  12943989390.524     8.731     4.705  3595.408      99  106981
   585.000  -400.000  1520.000  13281196271.335     8.759     4.719  3603.832      99  109982
   590.000     0.584    12.096     11230488.000     0.000     0.000  2400.000      00  109982
   590.000    -0.310    34.512     32278824.000     0.000     0.000  2400.000      00  109982
   590.000    -0.849    47.873     46290937.500     0.000     0.000  2650.000      00  109982
   590.000    -1.326    59.604     58691268.000     0.000     0.000  2650.000      00  109982
   590.000    -1.804    71.271     71117595.000     0.000     0.000  2650.000      00  109982
   590.000    -2.426    86.314     87287418.000     0.000     0.000  2650.000      00  109982
